current CR,after user collateral,after SPCollateral collateral,after user leveraged,after SPLeveraged leveraged,,after minter collateral,after user SPCollateral balance,after user SPLeveraged balance
0.048000000000000000,0.000000000000000000,0.000000000000000000,385230.769230769229966912,385230.769230769230769240,0.000000000000000000,20.000000000000000000,0.000000000000000000,738.461538461538460000
0.050000000000000000,0.000000000000000000,0.000000000000000000,384615.384615384610000000,384615.384615384615384620,0.000000000000000000,20.000000000000000000,0.000000000000000000,769.230769230769220000
0.052000000000000000,0.000000000000000000,0.000000000000000000,384000.000000000000000000,384000.000000000000000000,0.000000000000000000,20.000000000000000000,0.000000000000000000,800.000000000000000000
0.054000000000000000,0.000000000000000000,0.000000000000000000,383384.615384615380355155,383384.615384615384615400,0.000000000000000000,20.000000000000000000,0.000000000000000000,830.769230769230760000
0.056000000000000000,0.000000000000000000,0.000000000000000000,382769.230769230761028325,382769.230769230769230780,0.000000000000000000,20.000000000000000000,0.000000000000000000,861.538461538461520000
0.058000000000000000,0.000000000000000000,0.000000000000000000,382153.846153846150551385,382153.846153846153846160,0.000000000000000000,20.000000000000000000,0.000000000000000000,892.307692307692300000
0.060000000000000000,0.000000000000000000,0.000000000000000000,381538.461538461531466358,381538.461538461538461540,0.000000000000000000,20.000000000000000000,0.000000000000000000,923.076923076923060000
0.062000000000000000,0.000000000000000000,0.000000000000000000,380923.076923076920619508,380923.076923076923076940,0.000000000000000000,20.000000000000000000,0.000000000000000000,953.846153846153840000
0.064000000000000000,0.000000000000000000,0.000000000000000000,380307.692307692301750000,380307.692307692307692320,0.000000000000000000,20.000000000000000000,0.000000000000000000,984.615384615384600000
0.066000000000000000,0.000000000000000000,0.000000000000000000,379692.307692307690581879,379692.307692307692307700,0.000000000000000000,20.000000000000000000,0.000000000000000000,1015.384615384615380000
0.068000000000000000,0.000000000000000000,0.000000000000000000,379076.923076923071905574,379076.923076923076923080,0.000000000000000000,20.000000000000000000,0.000000000000000000,1046.153846153846140000
0.070000000000000000,0.000000000000000000,0.000000000000000000,378461.538461538460456681,378461.538461538461538480,0.000000000000000000,20.000000000000000000,0.000000000000000000,1076.923076923076920000
0.072000000000000000,0.000000000000000000,0.000000000000000000,377846.153846153841955432,377846.153846153846153860,0.000000000000000000,20.000000000000000000,0.000000000000000000,1107.692307692307680000
0.074000000000000000,0.000000000000000000,0.000000000000000000,377230.769230769230259059,377230.769230769230769240,0.000000000000000000,20.000000000000000000,0.000000000000000000,1138.461538461538460000
0.076000000000000000,0.000000000000000000,0.000000000000000000,376615.384615384611915666,376615.384615384615384620,0.000000000000000000,20.000000000000000000,0.000000000000000000,1169.230769230769220000
0.078000000000000000,0.000000000000000000,0.000000000000000000,375999.999999999999999600,376000.000000000000000000,0.000000000000000000,20.000000000000000000,0.000000000000000000,1200.000000000000000000
0.080000000000000000,0.000000000000000000,0.000000000000000000,375384.615384615381800000,375384.615384615384615400,0.000000000000000000,20.000000000000000000,0.000000000000000000,1230.769230769230760000
0.082000000000000000,0.000000000000000000,0.000000000000000000,374769.230769230763746126,374769.230769230769230780,0.000000000000000000,20.000000000000000000,0.000000000000000000,1261.538461538461520000
0.084000000000000000,0.000000000000000000,0.000000000000000000,374153.846153846151618370,374153.846153846153846160,0.000000000000000000,20.000000000000000000,0.000000000000000000,1292.307692307692300000
0.086000000000000000,0.000000000000000000,0.000000000000000000,373538.461538461533683320,373538.461538461538461540,0.000000000000000000,20.000000000000000000,0.000000000000000000,1323.076923076923060000
0.088000000000000000,0.000000000000000000,0.000000000000000000,372923.076923076921381202,372923.076923076923076940,0.000000000000000000,20.000000000000000000,0.000000000000000000,1353.846153846153840000
0.090000000000000000,0.000000000000000000,0.000000000000000000,372307.692307692303555709,372307.692307692307692320,0.000000000000000000,20.000000000000000000,0.000000000000000000,1384.615384615384600000
0.092000000000000000,0.000000000000000000,0.000000000000000000,371692.307692307691094975,371692.307692307692307700,0.000000000000000000,20.000000000000000000,0.000000000000000000,1415.384615384615380000
0.094000000000000000,0.000000000000000000,0.000000000000000000,371076.923076923073369074,371076.923076923076923080,0.000000000000000000,20.000000000000000000,0.000000000000000000,1446.153846153846140000
0.096000000000000000,0.000000000000000000,0.000000000000000000,370461.538461538460766174,370461.538461538461538480,0.000000000000000000,20.000000000000000000,0.000000000000000000,1476.923076923076920000
0.098000000000000000,0.000000000000000000,0.000000000000000000,369846.153846153843133586,369846.153846153846153860,0.000000000000000000,20.000000000000000000,0.000000000000000000,1507.692307692307680000
0.100000000000000000,0.000000000000000000,0.000000000000000000,369230.769230769230400000,369230.769230769230769240,0.000000000000000000,20.000000000000000000,0.000000000000000000,1538.461538461538460000
0.102000000000000000,0.000000000000000000,0.000000000000000000,368615.384615384612854594,368615.384615384615384620,0.000000000000000000,20.000000000000000000,0.000000000000000000,1569.230769230769220000
0.104000000000000000,0.000000000000000000,0.000000000000000000,368000.000000000000000000,368000.000000000000000000,0.000000000000000000,20.000000000000000000,0.000000000000000000,1600.000000000000000000
0.106000000000000000,0.000000000000000000,0.000000000000000000,367384.615384615382536033,367384.615384615384615400,0.000000000000000000,20.000000000000000000,0.000000000000000000,1630.769230769230760000
0.108000000000000000,0.000000000000000000,0.000000000000000000,366769.230769230765154324,366769.230769230769230780,0.000000000000000000,20.000000000000000000,0.000000000000000000,1661.538461538461520000
0.110000000000000000,0.000000000000000000,0.000000000000000000,366153.846153846152181202,366153.846153846153846160,0.000000000000000000,20.000000000000000000,0.000000000000000000,1692.307692307692300000
0.112000000000000000,0.000000000000000000,0.000000000000000000,365538.461538461534871182,365538.461538461538461540,0.000000000000000000,20.000000000000000000,0.000000000000000000,1723.076923076923060000
0.114000000000000000,0.000000000000000000,0.000000000000000000,364923.076923076921796368,364923.076923076923076940,0.000000000000000000,20.000000000000000000,0.000000000000000000,1753.846153846153840000
0.116000000000000000,0.000000000000000000,0.000000000000000000,364307.692307692304550493,364307.692307692307692320,0.000000000000000000,20.000000000000000000,0.000000000000000000,1784.615384615384600000
0.118000000000000000,0.000000000000000000,0.000000000000000000,363692.307692307691382835,363692.307692307692307700,0.000000000000000000,20.000000000000000000,0.000000000000000000,1815.384615384615380000
0.120000000000000000,0.000000000000000000,0.000000000000000000,363076.923076923074198769,363076.923076923076923080,0.000000000000000000,20.000000000000000000,0.000000000000000000,1846.153846153846140000
0.122000000000000000,0.000000000000000000,0.000000000000000000,362461.538461538460942939,362461.538461538461538480,0.000000000000000000,20.000000000000000000,0.000000000000000000,1876.923076923076920000
0.124000000000000000,0.000000000000000000,0.000000000000000000,361846.153846153843818554,361846.153846153846153860,0.000000000000000000,20.000000000000000000,0.000000000000000000,1907.692307692307680000
0.126000000000000000,0.000000000000000000,0.000000000000000000,361230.769230769230481862,361230.769230769230769240,0.000000000000000000,20.000000000000000000,0.000000000000000000,1938.461538461538460000
0.128000000000000000,0.000000000000000000,0.000000000000000000,360615.384615384613412500,360615.384615384615384620,0.000000000000000000,20.000000000000000000,0.000000000000000000,1969.230769230769220000
0.130000000000000000,0.000000000000000000,0.000000000000000000,360000.000000000000000000,360000.000000000000000000,0.000000000000000000,20.000000000000000000,0.000000000000000000,2000.000000000000000000
0.132000000000000000,0.000000000000000000,0.000000000000000000,359384.615384615382981879,359384.615384615384615400,0.000000000000000000,20.000000000000000000,0.000000000000000000,2030.769230769230760000
0.134000000000000000,0.000000000000000000,0.000000000000000000,358769.230769230766017048,358769.230769230769230780,0.000000000000000000,20.000000000000000000,0.000000000000000000,2061.538461538461520000
0.136000000000000000,0.000000000000000000,0.000000000000000000,358153.846153846152528057,358153.846153846153846160,0.000000000000000000,20.000000000000000000,0.000000000000000000,2092.307692307692300000
0.138000000000000000,0.000000000000000000,0.000000000000000000,357538.461538461535610917,357538.461538461538461540,0.000000000000000000,20.000000000000000000,0.000000000000000000,2123.076923076923060000
0.140000000000000000,0.000000000000000000,0.000000000000000000,356923.076923076922055604,356923.076923076923076940,0.000000000000000000,20.000000000000000000,0.000000000000000000,2153.846153846153840000
0.142000000000000000,0.000000000000000000,0.000000000000000000,356307.692307692305181160,356307.692307692307692320,0.000000000000000000,20.000000000000000000,0.000000000000000000,2184.615384615384600000
0.144000000000000000,0.000000000000000000,0.000000000000000000,355692.307692307691565435,355692.307692307692307700,0.000000000000000000,20.000000000000000000,0.000000000000000000,2215.384615384615380000
0.146000000000000000,0.000000000000000000,0.000000000000000000,355076.923076923074733754,355076.923076923076923080,0.000000000000000000,20.000000000000000000,0.000000000000000000,2246.153846153846140000
0.148000000000000000,0.000000000000000000,0.000000000000000000,354461.538461538461057920,354461.538461538461538480,0.000000000000000000,20.000000000000000000,0.000000000000000000,2276.923076923076920000
0.150000000000000000,0.000000000000000000,0.000000000000000000,353846.153846153844265897,353846.153846153846153860,0.000000000000000000,20.000000000000000000,0.000000000000000000,2307.692307692307680000
0.152000000000000000,0.000000000000000000,0.000000000000000000,353230.769230769230536719,353230.769230769230769240,0.000000000000000000,20.000000000000000000,0.000000000000000000,2338.461538461538460000
0.154000000000000000,0.000000000000000000,0.000000000000000000,352615.384615384613779848,352615.384615384615384620,0.000000000000000000,20.000000000000000000,0.000000000000000000,2369.230769230769220000
0.156000000000000000,0.000000000000000000,0.000000000000000000,351999.999999999999998400,352000.000000000000000000,0.000000000000000000,20.000000000000000000,0.000000000000000000,2400.000000000000000000
0.158000000000000000,0.000000000000000000,0.000000000000000000,351384.615384615383280520,351384.615384615384615400,0.000000000000000000,20.000000000000000000,0.000000000000000000,2430.769230769230760000
0.160000000000000000,0.000000000000000000,0.000000000000000000,350769.230769230766600000,350769.230769230769230780,0.000000000000000000,20.000000000000000000,0.000000000000000000,2461.538461538461520000
0.162000000000000000,0.000000000000000000,0.000000000000000000,350153.846153846152764201,350153.846153846153846160,0.000000000000000000,20.000000000000000000,0.000000000000000000,2492.307692307692300000
0.164000000000000000,0.000000000000000000,0.000000000000000000,349538.461538461536115596,349538.461538461538461540,0.000000000000000000,20.000000000000000000,0.000000000000000000,2523.076923076923060000
0.166000000000000000,0.000000000000000000,0.000000000000000000,348923.076923076922235713,348923.076923076923076940,0.000000000000000000,20.000000000000000000,0.000000000000000000,2553.846153846153840000
0.168000000000000000,0.000000000000000000,0.000000000000000000,348307.692307692305617078,348307.692307692307692320,0.000000000000000000,20.000000000000000000,0.000000000000000000,2584.615384615384600000
0.170000000000000000,0.000000000000000000,0.000000000000000000,347692.307692307691693809,347692.307692307692307700,0.000000000000000000,20.000000000000000000,0.000000000000000000,2615.384615384615380000
0.172000000000000000,0.000000000000000000,0.000000000000000000,347076.923076923075105253,347076.923076923076923080,0.000000000000000000,20.000000000000000000,0.000000000000000000,2646.153846153846140000
0.174000000000000000,0.000000000000000000,0.000000000000000000,346461.538461538461138999,346461.538461538461538480,0.000000000000000000,20.000000000000000000,0.000000000000000000,2676.923076923076920000
0.176000000000000000,0.000000000000000000,0.000000000000000000,345846.153846153844579848,345846.153846153846153860,0.000000000000000000,20.000000000000000000,0.000000000000000000,2707.692307692307680000
0.178000000000000000,0.000000000000000000,0.000000000000000000,345230.769230769230573403,345230.769230769230769240,0.000000000000000000,20.000000000000000000,0.000000000000000000,2738.461538461538460000
0.180000000000000000,0.000000000000000000,0.000000000000000000,344615.384615384614043213,344615.384615384615384620,0.000000000000000000,20.000000000000000000,0.000000000000000000,2769.230769230769220000
0.182000000000000000,0.000000000000000000,0.000000000000000000,343999.999999999999997600,344000.000000000000000000,0.000000000000000000,20.000000000000000000,0.000000000000000000,2800.000000000000000000
0.184000000000000000,0.000000000000000000,0.000000000000000000,343384.615384615383493559,343384.615384615384615400,0.000000000000000000,20.000000000000000000,0.000000000000000000,2830.769230769230760000
0.186000000000000000,0.000000000000000000,0.000000000000000000,342769.230769230767016647,342769.230769230769230780,0.000000000000000000,20.000000000000000000,0.000000000000000000,2861.538461538461520000
0.188000000000000000,0.000000000000000000,0.000000000000000000,342153.846153846152933585,342153.846153846153846160,0.000000000000000000,20.000000000000000000,0.000000000000000000,2892.307692307692300000
0.190000000000000000,0.000000000000000000,0.000000000000000000,341538.461538461536481748,341538.461538461538461540,0.000000000000000000,20.000000000000000000,0.000000000000000000,2923.076923076923060000
0.192000000000000000,0.000000000000000000,0.000000000000000000,340923.076923076922364697,340923.076923076923076940,0.000000000000000000,20.000000000000000000,0.000000000000000000,2953.846153846153840000
0.194000000000000000,0.000000000000000000,0.000000000000000000,340307.692307692305935652,340307.692307692307692320,0.000000000000000000,20.000000000000000000,0.000000000000000000,2984.615384615384600000
0.196000000000000000,0.000000000000000000,0.000000000000000000,339692.307692307691786647,339692.307692307692307700,0.000000000000000000,20.000000000000000000,0.000000000000000000,3015.384615384615380000
0.198000000000000000,0.000000000000000000,0.000000000000000000,339076.923076923075380864,339076.923076923076923080,0.000000000000000000,20.000000000000000000,0.000000000000000000,3046.153846153846140000
0.200000000000000000,0.000000000000000000,0.000000000000000000,338461.538461538461200000,338461.538461538461538480,0.000000000000000000,20.000000000000000000,0.000000000000000000,3076.923076923076920000
0.202000000000000000,0.000000000000000000,0.000000000000000000,337846.153846153844814949,337846.153846153846153860,0.000000000000000000,20.000000000000000000,0.000000000000000000,3107.692307692307680000
0.204000000000000000,0.000000000000000000,0.000000000000000000,337230.769230769230603613,337230.769230769230769240,0.000000000000000000,20.000000000000000000,0.000000000000000000,3138.461538461538460000
0.206000000000000000,0.000000000000000000,0.000000000000000000,336615.384615384614238038,336615.384615384615384620,0.000000000000000000,20.000000000000000000,0.000000000000000000,3169.230769230769220000
0.208000000000000000,0.000000000000000000,0.000000000000000000,336000.000000000000000000,336000.000000000000000000,0.000000000000000000,20.000000000000000000,0.000000000000000000,3200.000000000000000000
0.210000000000000000,0.000000000000000000,0.000000000000000000,335384.615384615383654527,335384.615384615384615400,0.000000000000000000,20.000000000000000000,0.000000000000000000,3230.769230769230760000
0.212000000000000000,0.000000000000000000,0.000000000000000000,334769.230769230767332772,334769.230769230769230780,0.000000000000000000,20.000000000000000000,0.000000000000000000,3261.538461538461520000
0.214000000000000000,0.000000000000000000,0.000000000000000000,334153.846153846153062928,334153.846153846153846160,0.000000000000000000,20.000000000000000000,0.000000000000000000,3292.307692307692300000
0.216000000000000000,0.000000000000000000,0.000000000000000000,333538.461538461536761732,333538.461538461538461540,0.000000000000000000,20.000000000000000000,0.000000000000000000,3323.076923076923060000
0.218000000000000000,0.000000000000000000,0.000000000000000000,332923.076923076922465962,332923.076923076923076940,0.000000000000000000,20.000000000000000000,0.000000000000000000,3353.846153846153840000
0.220000000000000000,0.000000000000000000,0.000000000000000000,332307.692307692306181202,332307.692307692307692320,0.000000000000000000,20.000000000000000000,0.000000000000000000,3384.615384615384600000
0.222000000000000000,0.000000000000000000,0.000000000000000000,331692.307692307691859059,331692.307692307692307700,0.000000000000000000,20.000000000000000000,0.000000000000000000,3415.384615384615380000
0.224000000000000000,0.000000000000000000,0.000000000000000000,331076.923076923075590887,331076.923076923076923080,0.000000000000000000,20.000000000000000000,0.000000000000000000,3446.153846153846140000
0.226000000000000000,0.000000000000000000,0.000000000000000000,330461.538461538461245925,330461.538461538461538480,0.000000000000000000,20.000000000000000000,0.000000000000000000,3476.923076923076920000
0.228000000000000000,0.000000000000000000,0.000000000000000000,329846.153846153844996368,329846.153846153846153860,0.000000000000000000,20.000000000000000000,0.000000000000000000,3507.692307692307680000
0.230000000000000000,0.000000000000000000,0.000000000000000000,329230.769230769230624702,329230.769230769230769240,0.000000000000000000,20.000000000000000000,0.000000000000000000,3538.461538461538460000
0.232000000000000000,0.000000000000000000,0.000000000000000000,328615.384615384614391872,328615.384615384615384620,0.000000000000000000,20.000000000000000000,0.000000000000000000,3569.230769230769220000
0.234000000000000000,0.000000000000000000,0.000000000000000000,327999.999999999999999600,328000.000000000000000000,0.000000000000000000,20.000000000000000000,0.000000000000000000,3600.000000000000000000
0.236000000000000000,0.000000000000000000,0.000000000000000000,327384.615384615383781020,327384.615384615384615400,0.000000000000000000,20.000000000000000000,0.000000000000000000,3630.769230769230760000
0.238000000000000000,0.000000000000000000,0.000000000000000000,326769.230769230767580793,326769.230769230769230780,0.000000000000000000,20.000000000000000000,0.000000000000000000,3661.538461538461520000
0.240000000000000000,0.000000000000000000,0.000000000000000000,326153.846153846153165435,326153.846153846153846160,0.000000000000000000,20.000000000000000000,0.000000000000000000,3692.307692307692300000
0.242000000000000000,0.000000000000000000,0.000000000000000000,325538.461538461536979172,325538.461538461538461540,0.000000000000000000,20.000000000000000000,0.000000000000000000,3723.076923076923060000
0.244000000000000000,0.000000000000000000,0.000000000000000000,324923.076923076922541062,324923.076923076923076940,0.000000000000000000,20.000000000000000000,0.000000000000000000,3753.846153846153840000
0.246000000000000000,0.000000000000000000,0.000000000000000000,324307.692307692306373768,324307.692307692307692320,0.000000000000000000,20.000000000000000000,0.000000000000000000,3784.615384615384600000
0.248000000000000000,0.000000000000000000,0.000000000000000000,323692.307692307691913421,323692.307692307692307700,0.000000000000000000,20.000000000000000000,0.000000000000000000,3815.384615384615380000
0.250000000000000000,0.000000000000000000,0.000000000000000000,323076.923076923075760000,323076.923076923076923080,0.000000000000000000,20.000000000000000000,0.000000000000000000,3846.153846153846140000
0.252000000000000000,0.000000000000000000,0.000000000000000000,322461.538461538461281862,322461.538461538461538480,0.000000000000000000,20.000000000000000000,0.000000000000000000,3876.923076923076920000
0.254000000000000000,0.000000000000000000,0.000000000000000000,321846.153846153845136649,321846.153846153846153860,0.000000000000000000,20.000000000000000000,0.000000000000000000,3907.692307692307680000
0.256000000000000000,0.000000000000000000,0.000000000000000000,321230.769230769230643750,321230.769230769230769240,0.000000000000000000,20.000000000000000000,0.000000000000000000,3938.461538461538460000
0.258000000000000000,0.000000000000000000,0.000000000000000000,320615.384615384614514328,320615.384615384615384620,0.000000000000000000,20.000000000000000000,0.000000000000000000,3969.230769230769220000
0.260000000000000000,0.000000000000000000,0.000000000000000000,320000.000000000000000000,320000.000000000000000000,0.000000000000000000,20.000000000000000000,0.000000000000000000,4000.000000000000000000
0.262000000000000000,0.000000000000000000,0.000000000000000000,319384.615384615383881846,319384.615384615384615400,0.000000000000000000,20.000000000000000000,0.000000000000000000,4030.769230769230760000
0.264000000000000000,0.000000000000000000,0.000000000000000000,318769.230769230767779848,318769.230769230769230780,0.000000000000000000,20.000000000000000000,0.000000000000000000,4061.538461538461520000
0.266000000000000000,0.000000000000000000,0.000000000000000000,318153.846153846153245074,318153.846153846153846160,0.000000000000000000,20.000000000000000000,0.000000000000000000,4092.307692307692300000
0.268000000000000000,0.000000000000000000,0.000000000000000000,317538.461538461537157347,317538.461538461538461540,0.000000000000000000,20.000000000000000000,0.000000000000000000,4123.076923076923060000
0.270000000000000000,0.000000000000000000,0.000000000000000000,316923.076923076922606176,316923.076923076923076940,0.000000000000000000,20.000000000000000000,0.000000000000000000,4153.846153846153840000
0.272000000000000000,0.000000000000000000,0.000000000000000000,316307.692307692306525965,316307.692307692307692320,0.000000000000000000,20.000000000000000000,0.000000000000000000,4184.615384615384600000
0.274000000000000000,0.000000000000000000,0.000000000000000000,315692.307692307691961828,315692.307692307692307700,0.000000000000000000,20.000000000000000000,0.000000000000000000,4215.384615384615380000
0.276000000000000000,0.000000000000000000,0.000000000000000000,315076.923076923075894975,315076.923076923076923080,0.000000000000000000,20.000000000000000000,0.000000000000000000,4246.153846153846140000
0.278000000000000000,0.000000000000000000,0.000000000000000000,314461.538461538461309368,314461.538461538461538480,0.000000000000000000,20.000000000000000000,0.000000000000000000,4276.923076923076920000
0.280000000000000000,0.000000000000000000,0.000000000000000000,313846.153846153845253450,313846.153846153846153860,0.000000000000000000,20.000000000000000000,0.000000000000000000,4307.692307692307680000
0.282000000000000000,0.000000000000000000,0.000000000000000000,313230.769230769230657017,313230.769230769230769240,0.000000000000000000,20.000000000000000000,0.000000000000000000,4338.461538461538460000
0.284000000000000000,0.000000000000000000,0.000000000000000000,312615.384615384614609961,312615.384615384615384620,0.000000000000000000,20.000000000000000000,0.000000000000000000,4369.230769230769220000
0.286000000000000000,0.000000000000000000,0.000000000000000000,311999.999999999999996000,312000.000000000000000000,0.000000000000000000,20.000000000000000000,0.000000000000000000,4400.000000000000000000
0.288000000000000000,0.000000000000000000,0.000000000000000000,311384.615384615383963220,311384.615384615384615400,0.000000000000000000,20.000000000000000000,0.000000000000000000,4430.769230769230760000
0.290000000000000000,0.000000000000000000,0.000000000000000000,310769.230769230767943596,310769.230769230769230780,0.000000000000000000,20.000000000000000000,0.000000000000000000,4461.538461538461520000
0.292000000000000000,0.000000000000000000,0.000000000000000000,310153.846153846153314576,310153.846153846153846160,0.000000000000000000,20.000000000000000000,0.000000000000000000,4492.307692307692300000
0.294000000000000000,0.000000000000000000,0.000000000000000000,309538.461538461537300785,309538.461538461538461540,0.000000000000000000,20.000000000000000000,0.000000000000000000,4523.076923076923060000
0.296000000000000000,0.000000000000000000,0.000000000000000000,308923.076923076922655644,308923.076923076923076940,0.000000000000000000,20.000000000000000000,0.000000000000000000,4553.846153846153840000
0.298000000000000000,0.000000000000000000,0.000000000000000000,308307.692307692306655841,308307.692307692307692320,0.000000000000000000,20.000000000000000000,0.000000000000000000,4584.615384615384600000
0.300000000000000000,0.000000000000000000,0.000000000000000000,307692.307692307691996923,307692.307692307692307700,0.000000000000000000,20.000000000000000000,0.000000000000000000,4615.384615384615380000
0.302000000000000000,0.000000000000000000,0.000000000000000000,307076.923076923076007023,307076.923076923076923080,0.000000000000000000,20.000000000000000000,0.000000000000000000,4646.153846153846140000
0.304000000000000000,0.000000000000000000,0.000000000000000000,306461.538461538461334380,306461.538461538461538480,0.000000000000000000,20.000000000000000000,0.000000000000000000,4676.923076923076920000
0.306000000000000000,0.000000000000000000,0.000000000000000000,305846.153846153845350802,305846.153846153846153860,0.000000000000000000,20.000000000000000000,0.000000000000000000,4707.692307692307680000
0.308000000000000000,0.000000000000000000,0.000000000000000000,305230.769230769230668160,305230.769230769230769240,0.000000000000000000,20.000000000000000000,0.000000000000000000,4738.461538461538460000
0.310000000000000000,0.000000000000000000,0.000000000000000000,304615.384615384614692158,304615.384615384615384620,0.000000000000000000,20.000000000000000000,0.000000000000000000,4769.230769230769220000
0.312000000000000000,0.000000000000000000,0.000000000000000000,303999.999999999999998400,304000.000000000000000000,0.000000000000000000,20.000000000000000000,0.000000000000000000,4800.000000000000000000
0.314000000000000000,0.000000000000000000,0.000000000000000000,303384.615384615384032407,303384.615384615384615400,0.000000000000000000,20.000000000000000000,0.000000000000000000,4830.769230769230760000
0.316000000000000000,0.000000000000000000,0.000000000000000000,302769.230769230768080520,302769.230769230769230780,0.000000000000000000,20.000000000000000000,0.000000000000000000,4861.538461538461520000
0.318000000000000000,0.000000000000000000,0.000000000000000000,302153.846153846153367992,302153.846153846153846160,0.000000000000000000,20.000000000000000000,0.000000000000000000,4892.307692307692300000
0.320000000000000000,0.000000000000000000,0.000000000000000000,301538.461538461537425000,301538.461538461538461540,0.000000000000000000,20.000000000000000000,0.000000000000000000,4923.076923076923060000
0.322000000000000000,0.000000000000000000,0.000000000000000000,300923.076923076922702428,300923.076923076923076940,0.000000000000000000,20.000000000000000000,0.000000000000000000,4953.846153846153840000
0.324000000000000000,0.000000000000000000,0.000000000000000000,300307.692307692306764201,300307.692307692307692320,0.000000000000000000,20.000000000000000000,0.000000000000000000,4984.615384615384600000
0.326000000000000000,0.000000000000000000,0.000000000000000000,299692.307692307692028517,299692.307692307692307700,0.000000000000000000,20.000000000000000000,0.000000000000000000,5015.384615384615380000
0.328000000000000000,0.000000000000000000,0.000000000000000000,299076.923076923076100962,299076.923076923076923080,0.000000000000000000,20.000000000000000000,0.000000000000000000,5046.153846153846140000
0.330000000000000000,0.000000000000000000,0.000000000000000000,298461.538461538461353575,298461.538461538461538480,0.000000000000000000,20.000000000000000000,0.000000000000000000,5076.923076923076920000
