current CR,before CR,after CR,before minter pegged,after minter pegged,before SPCollateral pegged,after SPCollateral pegged,before SPLeveraged pegged,after SPLeveraged pegged
0.166000000000000000,0.166000000000000000,0.664000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.168000000000000000,0.168000000000000000,0.672000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.170000000000000000,0.170000000000000000,0.680000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.172000000000000000,0.172000000000000000,0.688000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.174000000000000000,0.174000000000000000,0.696000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.176000000000000000,0.176000000000000000,0.704000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.178000000000000000,0.178000000000000000,0.712000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.180000000000000000,0.180000000000000000,0.720000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.182000000000000000,0.182000000000000000,0.728000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.184000000000000000,0.184000000000000000,0.736000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.186000000000000000,0.186000000000000000,0.744000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.188000000000000000,0.188000000000000000,0.752000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.190000000000000000,0.190000000000000000,0.760000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.192000000000000000,0.192000000000000000,0.768000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.194000000000000000,0.194000000000000000,0.776000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.196000000000000000,0.196000000000000000,0.784000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.198000000000000000,0.198000000000000000,0.792000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.200000000000000000,0.200000000000000000,0.800000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.202000000000000000,0.202000000000000000,0.808000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.204000000000000000,0.204000000000000000,0.816000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.206000000000000000,0.206000000000000000,0.824000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.208000000000000000,0.208000000000000000,0.832000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.210000000000000000,0.210000000000000000,0.840000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.212000000000000000,0.212000000000000000,0.848000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.214000000000000000,0.214000000000000000,0.856000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.216000000000000000,0.216000000000000000,0.864000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.218000000000000000,0.218000000000000000,0.872000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.220000000000000000,0.220000000000000000,0.880000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.222000000000000000,0.222000000000000000,0.888000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.224000000000000000,0.224000000000000000,0.896000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.226000000000000000,0.226000000000000000,0.904000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.228000000000000000,0.228000000000000000,0.912000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.230000000000000000,0.230000000000000000,0.920000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.232000000000000000,0.232000000000000000,0.928000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.234000000000000000,0.234000000000000000,0.936000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.236000000000000000,0.236000000000000000,0.944000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.238000000000000000,0.238000000000000000,0.952000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.240000000000000000,0.240000000000000000,0.960000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.242000000000000000,0.242000000000000000,0.968000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.244000000000000000,0.244000000000000000,0.976000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.246000000000000000,0.246000000000000000,0.984000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.248000000000000000,0.248000000000000000,0.992000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.250000000000000000,0.250000000000000000,1.000000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.252000000000000000,0.252000000000000000,1.008000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.254000000000000000,0.254000000000000000,1.016000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.256000000000000000,0.256000000000000000,1.024000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.258000000000000000,0.258000000000000000,1.032000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.260000000000000000,0.260000000000000000,1.040000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.262000000000000000,0.262000000000000000,1.048000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.264000000000000000,0.264000000000000000,1.056000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.266000000000000000,0.266000000000000000,1.064000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.268000000000000000,0.268000000000000000,1.072000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.270000000000000000,0.270000000000000000,1.080000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.272000000000000000,0.272000000000000000,1.088000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.274000000000000000,0.274000000000000000,1.096000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.276000000000000000,0.276000000000000000,1.104000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.278000000000000000,0.278000000000000000,1.112000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.280000000000000000,0.280000000000000000,1.120000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.282000000000000000,0.282000000000000000,1.128000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.284000000000000000,0.284000000000000000,1.136000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.286000000000000000,0.286000000000000000,1.144000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.288000000000000000,0.288000000000000000,1.152000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.290000000000000000,0.290000000000000000,1.160000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.292000000000000000,0.292000000000000000,1.168000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.294000000000000000,0.294000000000000000,1.176000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.296000000000000000,0.296000000000000000,1.184000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.298000000000000000,0.298000000000000000,1.192000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.300000000000000000,0.300000000000000000,1.200000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.302000000000000000,0.302000000000000000,1.208000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.304000000000000000,0.304000000000000000,1.216000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.306000000000000000,0.306000000000000000,1.224000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.308000000000000000,0.308000000000000000,1.232000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.310000000000000000,0.310000000000000000,1.240000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.312000000000000000,0.312000000000000000,1.248000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.314000000000000000,0.314000000000000000,1.256000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.316000000000000000,0.316000000000000000,1.264000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.318000000000000000,0.318000000000000000,1.272000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.320000000000000000,0.320000000000000000,1.280000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.322000000000000000,0.322000000000000000,1.288000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.324000000000000000,0.324000000000000000,1.296000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
0.326000000000000000,0.326000000000000000,1.304000000000000000,20000.000000000000000000,4000.000000000000000000,4000.000000000000000000,0.000000000000000000,12000.000000000000000000,0.000000000000000000
